Star,iter_0,iter_1
58050,162.825251495093,98.10649762086979
58051,67.4677859062769,160.40073949534533
58052,33.31141600301926,147.41117419192284
58053,100.23918893609917,169.0889631584845
58054,127.60133919960771,119.40612138889665
58055,194.8464369302583,144.0814925408566
58056,134.9825232399546,133.69802004228006
58057,160.09067670894675,130.736772171235
58058,135.7652664793988,225.8129996617305
58059,131.10799784225628,166.28145228964047
58060,129.58671619634546,162.08680498981585
58061,161.59908885746935,197.65531649365536
58062,168.67268170788094,48.84620243118824
58063,115.1128126927091,107.62804542335351
58064,45.34950425956947,99.71174121568515
58065,178.4262740657978,72.82221749545705
58066,203.91888868320487,112.35913070498967
58067,148.4792875762876,93.52496131465355
58068,241.15643441469257,106.32306294135165
58069,163.73107968654776,216.0354335947419
58070,200.18026915600913,127.15932213724054
58071,199.79076341507576,126.50245608417342
58072,135.9438727626413,252.73220946500746
58073,211.95711137277414,117.34457105907454
58074,192.75610760429487,25.666491437050748
58075,147.6974121689283,127.85115321664223
58076,26.585956535703133,182.97063444423904
58077,104.5862228849714,56.6545010482175
58078,209.68612729620472,143.4043322892204
58079,21.92220292732347,212.6552333823929
58080,161.8685361747856,88.46513043786283
58081,135.12299993129312,104.7184949300854
58082,100.5265818127826,139.81306595853934
58083,109.90137308284079,52.29854789014492
58084,56.31846574126037,123.27156463654191
58085,39.63030444834433,107.6718008708633
58086,182.08446658753104,108.97485388752014
58087,54.05634168033069,153.01750757974614
58088,87.40581908209596,83.0080435126427
58089,74.66046259384983,127.74947330812424
58090,163.62561802436886,108.26591386924184
58091,157.53097484950683,193.67829085528814
58092,221.94635513343567,186.96168170162392
58093,141.81742714532385,125.67675003331125
58094,156.58808836759903,100.32595056174314
58095,190.86469694423573,73.73339067680074
58096,76.80568670797712,219.0317923535141
58097,231.3558308713459,152.6363556019241
58098,114.03444306550735,203.6238986584129
58099,190.10754242016858,215.93096626912117
58100,240.31100140917135,285.9523753612504
58101,260.94599003748095,158.99541693587452
58102,157.93098200406953,129.17278736841305
58103,207.04616057093878,78.49712249140548
58104,85.88056211655925,177.90013402556139
58105,235.7876431580583,63.110348919434394
58106,189.58549667541064,124.86599981653183
58107,77.96260799685544,313.09803749329666
58108,107.9267489836386,225.4601043668315
58109,172.92312051143256,86.16457298264953
58110,189.40558563144464,100.36822746916762
58111,54.28952021668871,129.02180936230985
58112,270.10147508525694,228.26289202226943
58113,113.37988693585937,122.87495715602407
58114,142.59897221855002,118.68513049687141
58115,196.46402795248872,75.32850650312405
58116,151.86409727145207,72.81748196847303
58117,80.42793092844974,117.31907687802706
58118,27.122300949187448,171.474911446617
58119,216.04325371716826,97.7629410269698
58120,206.78541802883737,134.69216552310937
58121,117.27774672732838,278.77923125523955
58122,151.43170031824056,77.8300802182846
58123,225.66994415867757,63.89600369832252
58124,15.530384296418957,143.41681729044305
58125,193.40303087840022,109.46161011447565
58126,148.5398375084916,37.69284198918409
58127,289.1495225718032,100.60977095935476
58128,257.9567844012598,147.95991735562035
58129,181.5785727444684,263.51551849849545
58130,153.87691510332343,90.95853778176816
58131,78.30189113268254,177.0935680195889
58132,170.84231826619552,223.00650659867384
58133,36.277418765394835,233.69204448011385
58134,269.90498167818134,80.41225249480138
58135,60.01003762807041,84.11330953685945
58136,148.56217585340173,206.56868886169133
58137,129.2815475379841,187.54062847531145
58138,150.4636498473946,99.35823625763088
58139,108.66404384212738,107.93818552690726
58140,129.74923408745653,156.94195734056612
58141,130.050693431468,199.81367660491878
58142,155.19019199757466,160.2542863175195
58143,73.443456568244,94.24592986938563
58144,72.42255144125363,176.86315194054833
58145,151.95480536278436,124.25086903481814
58146,122.76873158404719,215.7091385898779
58147,102.11348687526548,100.64436064340255
58148,91.42964363459943,118.98007223443383
58149,219.1772404655151,129.53217515948643
58150,139.7317255557156,88.90276947374142
58151,55.27767791180849,144.64198403298116
58152,51.31602302652459,161.8213362397074
58153,176.42142087921164,192.58768669632943
58154,189.765596179549,222.4213703083841
58155,92.31547859586858,128.99772483075108
58156,190.58109670872253,224.8757153915244
58157,132.8719475926061,123.17540077865787
58158,156.9955764912224,196.18673034001785
58159,133.8760963270756,195.1717570932107
58160,103.97661997120971,190.30628198232634
58161,81.17433409178977,240.4486385778789
58162,111.47063604981716,85.6492814214301
58163,251.35692324683365,94.32450207201798
58164,98.84667598094063,195.0643097964529
58165,184.60195221451994,178.6334278495626
58166,166.6897160587839,53.03913203489476
58167,166.09451405205286,134.21138820476526
58168,199.82354462372064,213.33263820608784
58169,81.7610052259892,199.81974307679351
58170,164.260353231917,23.253087510685496
58171,106.56843415309766,140.20355441255262
58172,179.65119259876855,230.25308879417491
58173,156.419145600744,153.2287551901386
58174,25.198532939240714,124.83249261951553
58175,216.26109405333153,115.37321007782553
58176,156.27278520138915,142.51060290403433
58177,213.70302063485332,222.54057544194353
58178,50.41001823055098,64.82038697791565
58179,165.96222171671366,136.55393838018173
58180,103.3092181842064,176.16052580752722
58181,87.94305267147533,104.29854170752313
58182,76.75766577014252,161.54184579345116
58183,220.75901367072723,135.12292777822685
58184,51.193453763739804,179.45063423210175
58185,38.53605987471441,95.3717866903922
58186,48.835478447755214,141.36050211806537
58187,197.9466469690518,175.8222143326286
58188,219.04614292240254,219.28535688815091
58189,237.407943509995,276.0228908906327
58190,212.8717299872471,23.81752738529438
58191,114.17801943071126,171.58417966425347
58192,61.03266840082281,157.1934375422276
58193,164.46579733455562,48.26042430002088
58194,92.4919272066574,16.92905765693104
58195,95.50081699926439,200.20831018012504
58196,189.05276701636734,244.52003638818428
58197,196.34128915116204,209.47288299721427
58198,187.15091935832535,112.98202341456977
58199,243.99498184131417,150.97505788324986
58200,132.83532947558786,66.2958985280284
58201,180.67622931300153,90.44938641152433
58202,196.44013933928636,155.72308878385456
58203,119.61470041328482,142.9839743994506
58204,153.2334318980734,161.8213362397074
58205,166.9492944029093,110.34841487917801
58206,228.60545736631562,167.94403955501426
58207,119.72293252727236,280.3405002882669
58208,168.34558946949244,106.1500141208941
58209,144.3977207665817,164.60235762593223
58210,239.81038326865547,144.46046633914617
58211,155.5772468700059,201.47882561488473
58212,95.52945246712879,175.04164984756653
58213,177.10164319641814,158.16552442783424
58214,200.28240336488057,132.90306104936505
58215,147.2213045703816,113.06564537668467
58216,213.62713744204532,78.91098498916138
58217,133.74291666110338,150.27003578281358
58218,220.0959224234004,58.41661047047787
58219,146.46571346891943,197.3901550732711
58220,33.01028086938974,242.21277625291484
58221,150.462566602505,73.68191242378107
58222,94.52077129588177,117.01783134832371
58223,173.09945231092675,185.10636373564338
58224,82.29816049765608,85.61379802478513
58225,129.9309703107577,180.32378758494283
58226,145.54808642294523,238.2488992663708
58227,176.96018890594172,122.43635380330583
58228,111.50233005390544,148.62226088555278
58229,185.23237780547632,108.91160305802606
58230,206.37838225210928,180.0338312837868
58231,194.09388146727485,99.55070078043424
58232,12.344453987587979,123.51992308965373
58233,102.57628641636569,192.5551115302185
58234,103.5266554777683,126.09395954828233
58235,168.89241653552597,154.4601335749187
58236,118.71736709053395,109.60661876555254
58237,157.12582853373797,164.8524034658821
58238,70.46545096295488,152.37057810066148
58239,123.76142137857872,181.8594116405041
58240,170.05259327560017,76.4563959379926
58241,165.48091743308856,113.89598747527275
58242,195.92459273509738,207.3462016770653
58243,262.47056330302183,45.36460585473917
58244,142.41713439227237,159.84574487601097
58245,211.36076006169694,163.10194107402964
58246,178.38515173747433,93.35822310518546
58247,245.92218298039188,132.52782100228603
58248,180.93462093400876,171.34077910788218
58249,157.22537790223905,137.00296547181094
58250,175.84130032946416,116.79330613810691
58251,44.730129060730796,68.5621847407723
58252,120.21466025954017,74.47940295409992
58253,178.56961406902158,92.49078038614694
58254,158.49477442897796,158.06488143719477
58255,95.4092592072052,137.6565871132047
58256,110.06089876594544,132.65746562300555
58257,173.67901536277705,301.0362830516855
58258,151.3164399028146,230.08706051550834
58259,113.25310179046198,203.82485871369923
58260,209.9684426095801,107.44727607467593
58261,78.24352882612402,33.592496689412435
58262,144.02250411032267,41.47821970703746
58263,172.88555007736372,171.92513361859096
58264,116.8081171215461,111.91192369390465
58265,109.17114221620835,182.5021290429017
58266,180.07869135936676,139.63062434357556
58267,194.33385868148957,151.42539522574643
58268,85.20171190926878,135.51873767385675
58269,128.16508590347038,235.4709816187076
58270,274.5449507113587,169.60193441876075
58271,101.29662606128032,203.83887328600704
58272,198.45178481633204,204.02687609238168
58273,159.51777705947674,270.42883227563453
58274,99.28138971644599,122.22079842070387
58275,135.313376740907,209.8602746314648
58276,149.55741167568428,114.56593724259268
58277,75.42500531888373,136.93502655449115
58278,114.75362180438582,125.88138318362724
58279,229.4881493483289,108.22679619543727
58280,81.32067521166266,105.3451712953413
58281,144.57597521747226,213.22917115860838
58282,203.01386145623178,278.24636723986623
58283,184.6618623200416,120.71802174159251
58284,59.67093133839044,240.21868135371597
58285,150.3098352547144,172.16993054414738
58286,135.90370271136118,124.0201149951075
58287,148.96529328161955,166.2939826128999
58288,196.3856844019863,200.12448888252214
58289,77.86535846746024,196.65568009124317
58290,260.5808162285475,141.0896880352481
58291,174.00254642023123,108.15864001806662
58292,115.90886927081382,173.8370088554602
58293,187.51000870087833,179.45243151115838
58294,160.46658188600466,146.98399583005695
58295,165.3305061735926,249.46096820299636
58296,106.592788693256,169.48222942491392
58297,196.61088357823363,226.67275383091183
58298,178.88066461564102,205.86127630342258
58299,158.37803409008978,252.50213248997252
58300,179.00032973967714,53.060833381403
58301,255.95445578437264,210.77476820813578
58302,150.86561684373444,125.7449732318837
58303,134.70702272466104,96.47061200486255
58304,141.71840588155004,107.78249440739104
58305,245.7260393737178,161.46532527105478
58306,85.33497806873584,203.79364381606808
58307,204.0860659959626,64.643006773447
58308,120.22130088994342,164.40676742056868
58309,225.87241867945568,202.4030248238081
58310,115.79435092858046,211.2198625301981
58311,146.60156903939404,105.59502681091953
58312,107.62859378971413,190.60728107475438
58313,93.35045831995221,202.2635393646147
58314,173.4599819516435,147.03394097562102
58315,293.68570129935955,70.0181486821232
58316,137.3642980015134,179.46625197014083
58317,274.15746049723793,201.47259387025503
58318,208.42391484564163,169.12050210972058
58319,196.91038133162434,134.91039044590153
58320,150.67625866893516,118.2929005472851
58321,205.13461783146735,108.98203107611447
58322,178.83421890141472,110.14854889485845
58323,99.05368026525139,81.94756520495454
58324,97.20406846786373,54.13634150454647
58325,212.61783103053133,117.32451476924004
58326,163.36406312905552,91.25368971420596
58327,157.0335656950478,205.10078211207167
58328,180.6259016857959,159.59802905798554
58329,133.63920846314522,206.02110146343685
58330,91.62820849040179,205.35035306991145
58331,153.4089342817324,147.03788752809004
58332,54.02418611025593,176.8844720621101
58333,191.90791572156698,136.9868294660815
58334,168.62027128431941,147.40214587697983
58335,188.2606104403116,137.28296952336134
58336,76.5975731946294,260.49874103785686
58337,92.15676835044557,160.16045523906692
58338,129.06817433699547,169.06127982037512
58339,179.54749603410397,114.74708360001418
58340,119.28113431939173,179.66887631961947
58341,146.4767905968338,128.9148905900836
58342,126.7438941728047,51.725318375022546
58343,147.39071753868103,210.95307968755193
58344,210.7379911861126,63.54505077195682
58345,133.8217133029163,101.83726863935664
58346,135.83143178101886,78.54470576921643
58347,226.07064548756802,156.9727431543808
58348,271.5376310496576,161.06764992475962
58349,183.12893214854228,150.77327761159998
58350,96.21084397684592,233.335342517286
58351,64.37557597203384,254.30963389055674
58352,305.68797525619226,146.9600770884215
58353,213.5337065313611,163.66466932565376
58354,123.22085199741959,133.74321604172354
58355,229.0228239522628,151.94685475917566
58356,282.04608821671366,29.158026421942875
